"SD","Q0","kappa","Vs30","MAG","DIST","PGA"
2.41691993442353,57.3486726993157,0.0027746472535762,1693.68463036913,6.66499859872561,3.7165648455455,0.228747509708191
0.199008815633827,563.924243591691,0.0668993696063277,1709.39323202608,6.48039356526527,155.150274887324,-6.93318958873822
389.859856785546,515.222698927348,0.00175308682723792,2370.34226422436,5.67800549352926,1.09707814667253,5.37188080570495
42.482275766702,64.0898878919221,0.0179938143663806,2284.80053112226,6.31964669893938,30.1499830752069,-1.77440415753867
2.426615046283,3342.08358349663,0.0375763941074524,1032.33547827475,7.40343947519261,5.93509484757642,-0.688249677549156
0.294240964619098,4396.00069751305,0.00197523801028111,880.613003030181,5.27060870498204,96.6426214844585,-4.37717610901456
1.14204044306778,54.2550516805149,0.0139433650655314,1363.2080458685,5.30728940369579,139.752255452146,-8.6026356292589
483.258808061796,65.206212641901,0.00180054172944769,2730.14028395291,5.28084890296273,21.2379017144226,0.0218125223199568
56.8225911984477,329.173921123005,0.034244064130263,1835.09850099549,5.44170991640807,2.42486994472872,1.10823875845796
79.3731785084126,4174.39424587519,0.0206071980705947,1261.15088568027,5.49242643689923,19.3040988546353,-0.264823684373003
5.08430637037028,174.874548180422,0.00155477335780671,2263.94476442163,5.28990564143295,42.6470006710479,-3.62864454589257
0.245166345432284,4693.85199760145,0.00721786605184877,1601.55666933075,5.24190219273728,14.3102526534898,-4.14421721385845
0.146187341301828,96.60652438871,0.0345670270264756,2276.62411729828,7.13883866726499,20.1987631897543,-5.30616012349134
208.230900726911,401.9412442863,0.00351294857885099,2132.62095147196,5.63600634548278,4.06703546555034,3.08114780388282
2.15502627199841,3561.03232084129,0.0182778989388888,2352.75756753133,7.41693351422153,6.38565459635643,-0.696976371459137
0.190169601375684,3216.33746253113,0.00109464547717263,1355.09641550028,7.02226777404048,3.66842919476364,-0.309964419662878
0.230035567029343,2581.63731369688,0.0237058468044453,2250.128214029,6.44589042821479,3.79180777521959,-2.91026452044184
311.229670054486,558.911158177456,0.00256095130440435,2140.09331565257,7.42415340269381,2.37568447049055,5.39652825355433
53.1651614417228,1678.67005453151,0.00679536442867407,2181.59744026917,5.24833320182983,115.013024466609,-2.32863911505144
275.287261637785,990.143242719327,0.028183839664725,1415.64480978716,6.39281354626368,3.57510586264154,2.95513335036323
16.3153759314558,213.390343986443,0.0425052992941419,2591.92424185525,5.70017059520384,1.37545987619665,0.649285661796292
0.658923810403928,3572.25977964311,0.00935186386412903,1000.42641393221,6.01892787317696,4.98484914393586,-1.39802465116803
1.68855087232181,492.322566016506,0.0101269828170648,1112.79603158538,5.43681933638315,1.1460251552777,0.255373544767925
19.5316031891752,2601.28351372336,0.00521333743523333,2505.12866464673,5.67085152850872,7.02737037093519,0.499403553391864
0.132096816301702,332.196185872442,0.00695088890766082,1543.68972260857,5.57186173036739,2.22151407903069,-2.5937385819988
473.228536891696,536.222054065803,0.0158946432100474,1833.74856110937,6.78500023671545,10.3016417901223,2.80002378075098
0.754311798132336,133.24975192774,0.0417913826013333,1212.38440892746,6.71099129142397,30.6394906993826,-4.26002886070612
1.38480091038093,193.893328010828,0.00178920378713467,891.260227644696,6.67442720470214,2.11895483738335,1.45181427976367
1.32366242287559,1675.21600942723,0.0062644249425278,1098.97089415095,5.91976073364658,100.696420286631,-3.76833200361593
16.4686982303996,543.262074839034,0.00372727945041109,1866.29620517017,5.42045841109987,1.29350105923321,2.22207431416306
2.21115143887259,633.186801722671,0.0365168437155943,1450.435834867,7.14779302189772,73.9735067868039,-3.54655681898103
4.82225589238904,50.7417297897962,0.0253746502951882,2322.8499140017,6.36277761000342,4.63932422244597,-0.866433929792129
28.9308958234792,64.3149831212289,0.0245008150280549,1199.73474829648,6.65100535021303,16.4831307275457,-0.631590447912383
3.50186256306794,64.975601095513,0.0931332251071438,1913.28576288362,6.97256903842157,4.39610510685021,-1.29838356522207
73.2450114208832,2390.21697399606,0.00186115869236143,1721.54956236142,5.32391043620739,37.2572291191322,0.00169785287567066
2.50995395801348,2967.5946214177,0.0038782099706222,1763.1796664769,6.51756239354529,2.90576098836924,0.660839480266739
2.57165618379201,159.21196410426,0.00169944430130789,922.026490044153,6.68296924471096,20.6597099102796,-1.28260919063531
19.4473136963606,962.341602004787,0.0809188626922678,1257.66430798512,6.52219684239498,2.5317021990885,0.587126334763099
55.3222454281728,232.464565970046,0.00292842617801963,1958.28234000401,5.06024442025434,4.90400730939887,1.54733587378592
0.651260505796098,80.0157144391891,0.00166574920510806,2443.3378006562,5.59670637554393,56.7398123698734,-6.21043100903348
83.157319369322,2368.62715945979,0.0817856107681997,2329.31282661385,6.12220934539811,7.28852609044884,0.102241957138444
250.648953738788,288.751774888893,0.0279811137046035,976.795453188839,6.3975945119775,1.15565312676919,4.22185723778329
63.0518644004033,2790.22584471425,0.0198293751482576,1826.88710776403,7.23657378213387,59.2812433714805,-0.233024975850066
2.36398964701323,56.2477454519106,0.00232624594530433,1814.97389503103,5.71318404863591,3.81943382421509,-0.338262687398976
44.6877505137971,114.681033584756,0.0256506347967621,1334.86932987673,7.05386944242093,167.666199104909,-3.39810356538776
15.2277839665027,68.442555037024,0.00454946662944455,2187.75522827891,5.8782855620221,13.8525345220554,-1.10097419901359
24.1197550749715,2233.21993463436,0.00525764943656914,774.689011678669,6.73723053360266,23.0303636527643,0.92396724658297
28.3211273302056,1057.7340428825,0.0551791296026597,2388.78576548356,6.04068983865907,18.2535614664686,-1.47465941492522
9.63884366838404,149.738669388316,0.00319654507302641,2382.83702113366,6.92540268075176,15.1647435551537,-0.288758192439639
1.01610797379508,56.0984449487152,0.0346788059446049,974.820937892107,7.14701311540003,49.0396664700515,-4.8916704009563
50.4514676114316,959.337908446884,0.00429819237074745,2095.3468253572,6.42786955319909,66.0886150773122,-0.535497163554917
3.18384486001784,4665.35662141111,0.0271704412309824,2121.37074352558,5.87151485044841,1.31524806817749,-0.0636157699201218
2.55112282261457,52.5768368800586,0.00156781894159202,2295.61090398343,7.27497612318376,5.51844732390647,0.010764078728591
304.248238171115,1599.76964571552,0.0417100035786834,2377.13419982212,5.02804734251518,26.347283683967,-1.10258030250488
0.80784868286954,66.0040134775712,0.0519268063967276,2305.97295766101,5.14256169124215,38.9204852205061,-6.556422384291
48.1972532624761,3466.48450351367,0.0062778716557199,2161.85732749961,6.74807737530252,17.2382710938156,1.00958794508105
41.4250886015465,4703.87941474149,0.00109420418407654,1208.49085443072,5.36044903418722,18.4143508126761,1.23165526807265
0.355254818828459,120.366584634262,0.0571510736578107,1715.38365249768,7.05381675406055,89.4973469734555,-6.12436181117493
1.54575448725568,52.0503850137443,0.0467004142212411,934.104113569214,6.19352822102578,44.2118846475517,-5.27421460099531
71.499859457024,81.2754405266357,0.0180457561216684,2300.46193627331,7.35779446470368,44.9222154235998,-1.03123386361967
0.111574147498997,1710.54255492899,0.013122609684821,1527.72786166626,6.51447800149648,6.41416801035031,-3.40966444168188
0.35713762932927,1727.63144016488,0.00214510147386583,2341.81802250682,5.84738669081224,7.85819264019929,-2.06399001578523
13.7685665124596,808.381426107357,0.00154362624580085,2480.71124140574,5.5482320550603,14.4237453753127,-0.223645500695018
55.4034214932291,307.36775643171,0.0297763426156114,2183.15024788723,5.59506273658761,97.3878013066409,-3.12123022495081
1.81542990638788,1124.10335913199,0.00109491020690878,2354.49262364018,5.06592071339333,21.8792855182081,-2.29142693156047
117.514657366073,217.654902299021,0.0013123271308665,1232.83260129046,5.63127849021417,1.37541700415225,4.96012986086546
0.387198547324448,4828.41245128621,0.073614729163896,2505.62153172025,6.09913500392277,15.3089134596697,-4.7351316796049
6.90368211266096,145.509337741673,0.0364692547050886,924.830631629967,5.47632099631868,87.2112610745583,-4.8235873088979
350.807374871378,520.351977113697,0.00339022120976347,1149.48564007276,6.02668341029311,198.245921041325,-1.26007741372805
69.4061690338986,114.041056354285,0.0402283217859742,1879.06698900465,6.65774501959708,11.8772822222415,0.281921340107442
1.74480835882299,51.8567446130286,0.00388882023377726,2534.78402164998,5.45225063749357,1.83284814160528,-0.311518397911358
0.128161193439453,934.407879883003,0.0558591743174409,1437.65381928116,6.96645455282909,1.27231469695335,-2.41188120959738
2.21935911790615,383.28284852042,0.0924378194791512,1954.92289195975,5.42863245041273,37.4149273487218,-5.11745177880534
1.56611138605477,923.014872296715,0.00234356276165511,2727.45938113403,5.90828501067822,56.7711314866775,-3.34209670272668
1.36008235408645,2618.72965686573,0.0299029254927739,1815.89464530638,5.35864336698702,5.60458614948561,-2.56522223614309
0.199082599743673,1740.76094038729,0.00117747292206666,1135.58944935484,6.85950347958702,5.54006437957215,-0.708672348150972
410.321657359433,78.605029068401,0.00332591978780221,1239.6570899174,6.99788389005918,53.7402655000505,0.0590255153423696
352.393404270193,891.114054600211,0.0118523063136618,1925.4274041648,6.44806022879548,129.422458196141,-0.302759668154109
0.616405532596273,409.846746183859,0.00201752706987689,904.061141072894,5.31558343873696,129.784618721639,-5.73217210415794
7.39051902195194,787.469859726251,0.00985853606651004,1246.46993420334,6.16670811184225,74.2357770184596,-2.52702284260869
15.5755511919832,1282.27996979472,0.00224658679973514,1655.75206404091,6.37497824197528,15.0146543393867,0.73314446986995
91.4489302872022,708.126868092543,0.0521753972026195,726.317125557889,5.66390232468772,1.39473932226305,2.33928822601338
0.971734759867503,400.274263800486,0.00125132557055046,2296.51915165973,6.82713098380848,77.6035709236037,-3.77382872198515
0.532855073967144,95.4033309284601,0.00564588311688657,907.097839389475,6.12435645711193,14.7770927833609,-3.09891495695986
216.884241180208,1115.23627441826,0.00234267207237287,1575.39059491817,6.5926214074069,20.083926677273,2.6425228231513
0.506792620905425,1064.20285593434,0.00362605308870521,1481.16930717229,6.37975631701449,7.3945037300371,-1.60379846001667
1.1541087735664,1234.68838071971,0.0173224278920737,2114.55234188779,7.07297598473848,148.355490581623,-4.22412660555627
0.434652755342621,208.89988531645,0.013663136500285,2184.78575367325,6.61046848035385,15.2132240064202,-3.52605555269984
23.3162158917854,1126.57529467573,0.0174479187518449,2704.03130664126,6.41333935973008,83.9762737133966,-2.08495936139779
5.21574226538132,4104.70633193563,0.00179179796055273,1287.20909194767,6.71702624991104,81.3796409613143,-1.22464286935245
0.276578718836871,52.6327607764947,0.00939718700402249,1079.86695097223,7.40699809031392,160.882699622561,-7.68870790135362
0.106477549589098,146.418724095877,0.0587840066543422,1073.71948199156,5.56796497185354,39.7332078023316,-7.19335639539535
0.885029085916577,86.2776150902939,0.0502997262373469,1115.0886108949,7.13720628493181,58.243748520182,-4.98037771130274
13.324557985263,2424.07473587853,0.00140042013843125,2694.18502055818,6.40003141379756,13.2607314443925,0.873061056057832
12.044585262485,300.769010771693,0.0107759300912649,1896.95348661908,5.95282829080812,25.5210237899525,-1.68494580153324
0.400463772587524,3775.96059138391,0.0288418783809167,1165.37831712118,6.21676027839833,3.00016149725457,-2.10953319002125
118.545356313989,405.270356170789,0.0463099445365928,2780.56145834287,6.89051073965525,5.86970816641155,1.55900580653339
183.622012859935,1381.08676792774,0.0170434154034034,1411.57847795495,5.99355527160394,1.1174660556294,3.89042263816538
94.210513220743,50.2551571851594,0.00569869463152715,2343.85209598903,5.52050548647014,6.98999125143753,0.903992517503825
116.311662752634,982.811852017409,0.0258035489952147,1354.64025029076,6.22667224033167,41.5273908556035,-0.471349505233769
7.81433884353382,63.2657121164339,0.00518890616741967,2799.52926171129,6.53194887478153,7.6344106803207,-0.34425995917304
1.15217622983564,98.6427426816682,0.00213975648788271,2627.32127529124,7.07298792367521,7.4919760696742,-0.946305665158593
46.503882231968,3609.09626300257,0.00168287812672679,1014.58162572021,6.20479355250231,1.18200404553266,4.57027450482293
4.99547310874099,67.6305089084675,0.0021728986336104,1790.23985702308,5.21336674319051,4.85530011538013,-0.357512566200462
170.686475235806,388.244222616449,0.017652971678024,2302.60307274363,5.7712095363054,10.5624060758852,0.974444242346564
218.645493209916,254.165915834776,0.050514771269897,1896.07801775963,6.89766563163612,11.2180752857138,1.37121302184935
145.558067216085,913.822966817559,0.00742018974480976,2729.54063782291,7.12272005824184,184.910016976931,-0.672467931227997
0.203940617214304,1198.01601597855,0.0103792702043708,1307.78011767313,5.49674039427563,7.64735804408668,-3.45545446572248
0.710827300230813,1490.35410041118,0.0246523426746598,1323.64663786878,6.9998572903025,24.5938249636611,-3.25276427182923
43.8131247654876,273.556369141135,0.0226573812141328,1590.96821558588,6.51769719473055,8.83775718143506,0.685950478389912
0.121743500824965,463.017708901992,0.00118927043314451,2695.73098718343,5.51458027782919,15.2343218457124,-4.12812607323771
0.422928804278352,320.793990050258,0.00119181898656266,1435.43709963646,6.12259039006654,1.04222245755263,0.871822622845145
447.055700046293,369.536869690367,0.00857783233638041,700.110872937348,6.23138326728244,5.26950354171691,4.06210212644784
0.498193819757507,132.725676251866,0.0350288489508286,1634.53666901244,7.37311126938679,1.79320852186052,-0.949996536392128
0.227376428479683,240.796182940731,0.00606968592298704,2554.08582303587,7.40790093618878,29.413032001624,-4.11372878760439
3.55247284791681,71.7532646839896,0.00110076507040743,1737.42291313961,6.30095249163658,6.34586308598765,-0.0681466665526025
2.36877747506614,1370.41720005031,0.00358413355370932,976.35785122124,5.39567984216136,11.3943606742067,-1.15351319705009
45.9797303547721,869.521591927827,0.00796794619432321,2219.59000739598,5.93272966789941,184.085258367442,-2.65951279256664
107.846263013664,2040.13357864902,0.00186730336318359,1237.49192539675,5.78923443392557,13.6257655945077,2.19280292385742
90.7767032017866,76.2325143629289,0.0190471941306298,2521.23334558766,5.90491828766788,86.3423344319155,-3.52150117274062
16.6654351439924,240.8934105063,0.0219678365848199,1882.12477627556,6.45695085377333,5.46787317042593,0.349003257677762
12.8908915934996,334.421710226657,0.0369418544590116,786.647971701514,6.50402005207686,15.9937674524641,-0.899231077520641
2.01066019421569,251.586372864952,0.016214792283735,1615.99765963424,7.35520696991949,13.9517227684302,-1.53198750888208
8.84844999318713,4235.74631785004,0.00511493480917697,2732.87716058923,5.41255939379708,12.6543043146088,-0.982096535166841
85.2272154674557,74.0588707194541,0.00371193480525663,2207.77691246225,6.10998985187074,1.22367753726453,3.87566258055992
2.72479296979369,154.561733972094,0.00371348452127899,858.560163235033,6.30842682966264,60.704427211211,-3.57390203373192
76.1511096768249,3158.03711966517,0.0036513014218827,1146.77114214593,6.52152414278323,30.4310339544813,1.21519831913705
446.86101249939,412.093756603282,0.0236051424641217,1676.81482646394,5.95213241825434,66.8221197997986,-0.480081092203285
0.427076122154207,1422.72985776098,0.00819614170162435,1814.70601255375,7.40052407515886,77.9554033280229,-3.90406274335977
6.97521074334197,2199.36755121507,0.0198163776005762,2096.9590037195,6.46769402305357,1.65063833639893,0.943743679478989
53.1461514250838,961.627453478372,0.0713338771496035,2087.54169000339,5.37030122360085,16.1780919911028,-1.67943145036009
35.1457169075022,3193.42225406961,0.0889542828067856,1842.70673361863,5.22929874149633,24.216219146529,-2.71811341164186
0.357820205968645,1297.36728309108,0.0490002428615247,2703.08759501995,5.22991154819193,11.7373032760548,-4.87307917990115
7.50012644941737,1146.69322385206,0.0846372899650713,2034.0950264135,5.9054656944683,52.0780667457608,-3.89602819313737
1.4430449828221,1064.32012590223,0.00215472146716261,2297.05041236403,6.23030703916051,4.02290403554312,-0.104279591007095
1.8425916681579,60.5355409306129,0.00621630455300018,1622.93155248428,7.22748442015474,81.5967506373153,-5.09191036414087
2.20977051094231,1121.24837565732,0.00282281921086331,1132.67693916428,6.79290520424899,58.754256225971,-2.02614740454965
18.9631290334084,964.942933673281,0.00176861517058444,2670.46066910096,7.35132457900653,1.24107273511486,3.85454781347813
1.32801800219455,212.6292095759,0.0693044100250668,742.167727726555,6.39313373414779,4.57935160253841,-1.9185422053334
4.95802360070967,102.562023626747,0.0867888328808232,1306.63958495195,5.08005868766887,8.09143728572253,-3.01303639583921
1.39089664987179,3055.31516455097,0.00201843158951163,764.682092226087,6.26547026838902,5.66010478991549,0.426575545403985
12.646760465777,3651.29788176774,0.00168532145018149,2089.62376348196,5.09867702426526,102.870730165953,-2.54000500654039
0.144480244622432,88.3280845260674,0.00744457914160832,1125.00809083619,5.89697156961598,116.447583100729,-8.46370611982769
0.846908445612087,2166.64311863933,0.00183479054508636,1778.75493529602,6.46338605364539,119.490523337597,-3.6208243696239
301.890234716628,1345.58698112111,0.0044865138856365,2089.57791901432,5.4394417757916,90.906487673958,-0.452581271557669
16.0179688497547,334.490466771723,0.0148975842201646,2751.27377416172,5.93975372936988,15.6465446110636,-1.14131646070707
0.948113655483719,2028.29048237306,0.00636008147038716,704.445897044151,7.0995709761799,134.560542950114,-3.0360128667242
3.34611539999854,414.685673214903,0.00510720741368223,1099.60866181846,7.0945608061583,163.911866180022,-3.5704692246411
89.1957718544368,2709.32109875566,0.0244099941961591,2686.08009848416,6.74514816524519,19.7915466089108,0.410935247346133
475.469274147897,75.771723032719,0.0048549084173071,1236.25529419107,5.293471347872,5.46903686897433,2.95616065411374
69.8650163582581,3607.10189356375,0.0152136144287311,1625.70850245849,6.79716735072103,20.70076832545,0.72178981368758
51.7051161356602,1295.76300172634,0.00397718527005951,1090.54525737272,5.13457454401246,85.6141149067942,-1.52769573485487
0.123062372570438,113.003159086448,0.0571747270401741,1479.32615822254,5.17633516818124,41.6567344679367,-7.75791306737977
0.534414845631705,2718.64577868909,0.00316597389460764,1946.88585570012,6.64194903793197,20.5353447299381,-2.47342315560566
140.343652900521,310.746932172897,0.00309960394457621,660.350891654224,6.02150947231176,3.00847306272862,4.41406063545601
134.191991988441,1750.0741144798,0.00174001374196636,744.91241683416,6.26871058800089,20.6359621369475,2.65723222547622
17.0400156702512,733.784007440838,0.0480439799211683,2374.04814385172,5.38341638853552,8.52924546072258,-1.51179594533119
0.167435137384921,426.943655338561,0.0520166019991146,1501.36139652996,7.01925292810503,153.887232709062,-6.49133413845781
196.892084566448,2727.94234615505,0.0721033240795874,2683.42065731945,6.06355730706736,74.4779027255977,-1.6016230311884
4.98935998075097,4190.96961594835,0.0650093181606652,2211.83408624034,5.87792906923629,4.76031604319097,-1.61322898305512
435.852130492254,939.518880102133,0.0386649126787683,2658.53292389201,6.19650092928661,64.7245410294175,-0.454052126905019
1.21768769663241,716.120644336037,0.00283385983421653,2598.49907952124,6.05229398733973,52.1931214349074,-3.59710010724846
40.9311014609171,95.3423722259707,0.00955181475139703,2381.48257523488,7.33303075784766,8.27592856798871,1.37879384455513
1.50795780248325,1304.58915312432,0.0212064747850753,1702.37901752648,6.38947034265529,10.6040962861867,-2.18195568553217
1.07123807605557,88.4124546304413,0.00174952799522418,1610.71329794946,7.1389428737316,41.0218336268136,-3.91418541407606
28.1242543836814,540.366965054816,0.0810997847270643,2227.09044196884,5.57693230966119,5.71921553607262,-0.93334202062271
42.2643773501108,1593.8385079765,0.0249627479130265,701.93093423251,5.1603664941467,4.06911215138988,0.905362460835121
0.535423281100009,206.159106294888,0.0747295060124373,2540.36537613497,7.22469568858941,9.00952274497245,-3.30643606197659
94.8444166897735,188.386324204624,0.0730967903468598,2349.63481436705,6.51903220211042,107.293741866159,-2.57081775921388
0.10595433063079,86.0704490670349,0.00313447376135731,1319.0595252214,6.10248168294849,31.7101460253094,-5.99162835408746
46.0778894799441,534.160456397666,0.00946773464535266,1514.58230343225,5.08169638312443,174.740600327068,-3.78398174499094
1.8556832467337,860.462963252115,0.00511994470523511,1507.48440146727,7.02716692320185,2.75984015580794,0.766359054970448
24.4507755160025,4253.60427030064,0.00134180458487636,2787.49145817826,6.88922020098548,14.5756609494687,1.60324249085064
261.960340646417,185.077856708648,0.00549680937475117,2636.74149950394,5.73839559004538,5.82739042261829,2.58947614222021
0.504625392578081,171.990567434018,0.00331275956892629,2146.72697743701,5.7564434376429,26.8470142536872,-4.2604105715682
27.7851714679449,145.915889964175,0.00879832068393262,1497.38137015021,5.36791690636104,2.01146075125148,1.70326083625314
0.666249344268769,191.412676731763,0.00150247490404164,2720.08614080862,6.96246058071333,137.458066604089,-5.67587420056096
0.556483474812946,634.34642664195,0.0200005557006543,1597.54363337558,6.28432602650656,18.1411495291169,-3.53208563350001
408.40698300555,60.4681647402753,0.0551952175092406,2443.13574227533,5.39710106808214,3.80610027183161,1.39288552191495
7.280791114616,3456.26717764505,0.0253462527804521,1365.64860964057,6.39677404746289,15.8891961185307,-1.33112172976175
0.268896781935364,3797.51817279597,0.00123904775353298,2351.20383643001,7.46601221527511,1.25323091595858,0.996853586699627
1.38472808117906,95.3467406605977,0.00101066085839503,2239.15301747543,7.00820444702624,28.2377125154533,-3.06806117252945
0.535261080206385,1092.46740806795,0.00138424495461541,2652.33098805988,5.68649262043071,75.3445045765531,-4.42877572186662
0.81851446578991,2894.61194038822,0.00159736172963132,839.247357257174,6.56740571395853,2.04478074568692,1.12176394150145
0.211603254155164,153.96669355826,0.0014378067574111,1421.90568577463,5.53502037520318,93.8977873870617,-7.14423016959743
35.3588057835077,132.210781039646,0.00113251439263354,2578.93500155183,6.90802562199722,58.249637452524,-1.61561309815491
0.18575240639515,491.021850058833,0.0024314326498514,1521.97147630058,6.84078535894548,28.8632763812872,-3.47605415105765
2.58503690830335,261.050243770147,0.00455485863205391,2738.14688447106,6.15051214023525,1.54022517411367,0.687541593789193
80.9067987320016,1894.7749794352,0.0354195952993971,2603.82557799135,6.74810273896214,137.432433670084,-1.5660217210569
249.818908245028,3537.14666087624,0.00409574295394562,2767.75677976846,5.21965457793784,1.01499724419357,4.27357357346801
17.2504170965529,88.6481651262992,0.0151457937578472,2578.95828899029,7.24366379273316,53.3954866014629,-2.38808041064288
29.2099004822361,2742.21789126315,0.0104750282488853,854.894679228905,7.33160331649655,110.964919369773,-0.340100545599703
0.965579125905982,566.591582059688,0.00226949761580819,2696.97442361149,6.28038810494267,2.51339572775207,0.0275429078219929
2.7026862829386,2934.36972925699,0.00192337886267688,1119.53739071411,5.06290847891144,76.389151627242,-2.99663552483798
0.478377316215954,3465.75508027955,0.00409486994934277,1189.59964676572,6.27518226836003,125.034516349256,-4.07171335810864
0.824480790503116,3338.3783098779,0.0238234253226912,805.97649931364,5.00705990764047,3.04737464547823,-2.05802898760369
248.750897208478,60.8716714958103,0.0105820066959564,2247.81486287555,7.47141600725053,38.4352268737536,0.0884697653353821
94.9209011713487,205.178146715573,0.00200538897346821,1453.40810799487,5.94205742322165,180.957634652508,-3.35312320632603
4.76875893214487,3083.33037963549,0.0264109842423567,1311.43419967001,6.89746905205751,81.194634689762,-2.71294379949625
78.2025496164968,3609.07453481484,0.0248083049181121,2413.07766430277,6.88685919119917,12.0803549219948,0.947842271014152
2.42901372556805,881.310315846888,0.0123794357243521,1680.99343664233,5.64388707301535,135.164334501107,-4.65863376132397
186.007011824772,1500.90262076015,0.0350771498336051,2051.27778796488,6.43553106417368,134.67721307798,-1.22851024071416
31.5440560192198,2202.59083693923,0.00683951267891638,999.622931541089,5.65759106621602,26.774649544542,-0.289140145829266
483.283536120688,502.336644129095,0.0298265126157696,696.126498351783,6.55830865525218,32.6617658983078,1.3550045418792
25.0532672802583,1418.84768710164,0.00143304581181493,2426.15877687167,5.65157438654654,5.94305559044308,1.77925959180634
4.0435110236622,1131.80906396843,0.0461186647963139,1506.81193270833,5.2632101712812,3.18351222181064,-1.47981876759256
0.130340672414101,68.4441670859464,0.0604519193561784,1454.40189600384,7.41042924355211,3.61001595079722,-3.29459191135881
23.8652544513161,641.678409666962,0.00513161713732839,2666.00977904733,7.22779190610005,25.5640663732917,0.185521793525197
2.36971695873301,169.738922284025,0.0561455842887889,1001.5588153544,6.62969202002885,6.90991080607044,-1.70072452992313
4.91999737797787,164.195421805834,0.00533175586984986,2223.14641507317,5.1462488681832,4.29101692551107,-0.534041819840343
0.123114163151132,2121.68364166175,0.0108730902884488,1954.97372757882,6.41183608706481,75.4138144198092,-5.79469113779238
3.06148374806919,228.528833133127,0.0499185363028822,811.458678679641,6.66045110658818,104.210076377188,-4.29956917775997
93.2682503355839,305.998008646337,0.037266116722094,1491.06013071323,5.16782086734736,11.4053918519348,-0.479773057883594
2.86762680469107,1896.61051629316,0.0102024186760356,1383.62356424632,7.35810538870579,54.2992394311292,-2.01613361196597
83.5860542129402,665.197972550899,0.0457569295039292,2123.07995644858,6.00272976772476,19.9733438516287,-0.660081826890786
123.080238114648,119.815917957287,0.00610424538066344,1956.07726909668,7.33823033138089,5.35108834457153,3.2107085791547
16.6944346598912,1122.4820309154,0.00250331563511577,705.608257330085,6.69398765570453,1.5416321268023,3.83397964050964
52.4028842262302,72.6532737898483,0.0395373727460399,1218.01373938499,5.32092207769785,8.44597038484279,-0.558561256106397
16.4661349371128,2211.68377630071,0.0276009211642782,1431.04743581199,6.53233418519807,12.5641243861045,-0.448931020860871
0.306068257300825,53.419002026492,0.0149706909418925,1550.13100823199,6.57456693958845,1.65970991811774,-1.31375307469276
130.69634610962,70.8557906497012,0.0144320763185537,1850.68277466356,6.0007107125774,16.1269399751085,0.15026717657777
7.69134734544863,2165.36397018132,0.00934057447666937,2461.25895573348,6.82930164405824,21.6871119438308,-0.957099573722627
1.31381227769126,1333.74096087468,0.0412799989421255,2624.66481838057,5.41317159244968,6.818376906204,-3.12610627196465
0.275043842513176,3361.77146514194,0.0112445996306584,2199.39256643623,5.16385894494062,13.7489779231142,-4.28495769300556
43.0776517911539,106.572358897808,0.0818783261967081,1771.60375998243,7.41581005654703,181.156716936554,-3.50360792867273
8.94925073601729,4669.42391455168,0.0130435134786518,651.275306981409,7.23605783682212,16.6722441554243,0.294656405782545
0.772009471155361,189.062290450072,0.0203060877123723,2255.03208470494,6.7144964279985,17.890988273602,-3.30647197516037
140.025447132991,387.964608202647,0.00438717698890063,1499.75111139614,7.22720154259406,1.6202269998513,5.05457249382226
32.4694354942564,1326.96033363428,0.0393307606877868,1987.89710141875,6.74302804151227,3.14126570114028,1.29810864429489
78.9657645727333,158.461987523959,0.0451195904571881,994.598285360615,7.10411727897086,126.137429168699,-2.08573503162451
13.8132978906291,1084.60407251307,0.092139263862482,1072.79888085249,7.27010506648042,1.0599131745028,1.69531542744408
7.19596002917688,2255.94898610276,0.001586043456791,1747.56729665006,6.33453974718397,3.01355885604188,1.77988329729918
0.27744372312413,105.850014598458,0.0158896827295086,2684.44648115051,5.43605553225217,4.39472012605287,-3.35597233693648
4.4733336689075,127.382589117679,0.00442875344859639,1056.89479514068,6.21423794300224,2.28124023221437,1.41550526171748
34.7264047723822,1161.90195063805,0.00475786028674968,1931.56580295127,7.4894655728141,117.634192764321,-0.537406274114317
12.2678431970597,54.1546786694082,0.00580279288348689,2710.32677629076,6.33616798700846,82.8929129357619,-4.70236284189585
0.399571053812449,549.876922877399,0.0119159132107494,2451.37472459807,5.29292474935192,48.5116709300627,-5.59508058587169
5.20572926531308,3136.01779705533,0.0356494396679428,1354.23575553998,6.07844948312073,23.0470151611199,-2.47462253198323
1.07913482190449,85.2425267591084,0.00211466693641636,1817.00911064663,5.93655545184368,162.599254977791,-7.47519056800439
0.129438767418637,471.71320464109,0.0289997165787037,1190.29017305165,5.11780338949106,199.662914063968,-8.5226263815902
394.008131664276,424.384131985984,0.027991676118152,2689.38546219383,6.13207451990904,3.1996668698051,2.86692477828112
27.5816033627225,84.7709143395148,0.00162043339690423,1223.0328856194,6.10901723094265,1.69116728428784,3.37981853720218
117.665153368949,91.8082083499944,0.0272687990029447,1633.55609650192,7.01735357813254,3.68506295335972,2.58276826311492
17.0875310834415,115.984258926796,0.0784235939439807,1859.42270348651,5.92907772322152,45.8399606892156,-3.58859110826764
2.38523833609288,95.7401040847396,0.0334467077624717,1592.54459291746,6.4818102153172,4.78842069309503,-1.29748763272891
470.322711253036,189.926801775679,0.0921191596818692,1792.69528124425,6.94965992707008,1.2120049285164,3.91109288550069
